baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000136144.7	42.2832041962265	0.833579220520331	0.489297866750955	1.70362324703249	0.0884514955542481	0.380897603408418
ENSG00000136146.10	61.9454404381852	0.634601807643453	0.41115804169613	1.54344982534103	0.122721672473689	0.440012223302448
ENSG00000136147.12	7.92248198382033	0.537201835544123	0.955654291259577	0.562129883638232	0.574027529149018	NA
ENSG00000136152.10	46.5529187844677	0.599595087071607	0.440832926026389	1.36014134079385	0.173785200957902	0.505930310977617
ENSG00000136153.15	8.94897617780061	0.366445023233404	0.908066421649492	0.403544294224381	0.686547856389309	NA
ENSG00000136156.8	58.63115260142	0.418783177706402	0.404958876709504	1.03413754282713	0.301071867397161	0.636543012606067
ENSG00000136158.6	9.00895821224809	0.429691954440728	0.915738261761521	0.469230098144167	0.638905173924551	NA
ENSG00000136159.3	48.9677637831473	0.412688948928689	0.443984461540819	0.929512144403611	0.35262373443756	0.678642726398803
ENSG00000136161.8	3.8029076051541	1.79149065448945	1.38586082370245	1.29269160643658	0.196117741936087	NA
ENSG00000136167.9	654.46483615229	0.825399624345397	0.225042247924475	3.66775408599013	0.000244690348536265	0.0144027457930096
ENSG00000136169.12	27.9958228307089	-0.111481153763793	0.548607882851705	-0.203207349453867	0.838972968644839	NA
ENSG00000136193.12	2.62223525876532	0.153690556279076	1.65144848863299	0.0930640933319671	0.925852642968842	NA
ENSG00000136197.8	3.09094330425874	-0.397272546948028	1.61867906790103	-0.245430088537055	0.806123434013355	NA
ENSG00000136205.12	38.1608688292588	-0.20626131183523	0.47935771121024	-0.430286833843727	0.666987003320565	0.872607155874421
ENSG00000136206.3	1.08541983190368	-1.93352670996444	2.84356850563245	-0.679964877278171	0.496526700381974	NA
ENSG00000136213.7	13.3890125110106	0.469174643613956	0.776634789134415	0.604112319172396	0.545768969715476	NA
ENSG00000136231.9	201.961860214551	0.358254132951861	0.285031059208401	1.25689506942443	0.208791634172195	0.543005538724951
ENSG00000136235.11	7.37741062205727	0.48631650232617	0.983632147769169	0.49440891437832	0.621017419624982	NA
ENSG00000136237.14	11.5597793215005	2.25190912831058	0.821472960294746	2.74130645456984	0.00611954018669367	NA
ENSG00000136238.13	442.773025487275	0.281960683864737	0.251548770930178	1.12089867432905	0.262330995254598	0.596851009914924
ENSG00000136240.5	292.880401529314	0.126916504399754	0.256515545347506	0.49477120081677	0.620761635418375	0.850231198857838
ENSG00000136243.12	49.5004609336104	0.594350657612286	0.434637013419209	1.36746443414158	0.171479777809284	0.503293942156686
ENSG00000136244.7	5.55740711913696	1.16012245627818	1.14190910234476	1.01594991571222	0.309653237246106	NA
ENSG00000136247.10	48.9622091795172	-0.275540601295324	0.434225724122392	-0.634556144392908	0.525717938461755	0.796992531998182
ENSG00000136261.10	214.676187779038	0.152224826998654	0.279007996388898	0.545593061736028	0.585345694722303	0.831607302074196
ENSG00000136267.9	13.4164897668536	1.24168209198237	0.748276235015762	1.65938998711647	0.0970372326415197	NA
ENSG00000136270.9	284.082750279297	0.505037078192969	0.268603304398234	1.88023404747172	0.0600761872805744	0.33038890639278
ENSG00000136271.6	142.361144352238	0.20173108682721	0.300032890071381	0.672363242507232	0.501352477333761	0.782878334171142
ENSG00000136273.7	31.2945502488855	0.154982959343914	0.525358996276948	0.295003912452682	0.767990890942746	0.916585374235142
ENSG00000136274.8	0.493639258579713	-0.733855637749752	3.78963864936407	-0.193647918878202	0.846451574478505	NA
ENSG00000136279.14	70.7702106136688	-0.856950791922565	0.382012392633863	-2.24325390601635	0.0248804459253274	0.222601773800234
ENSG00000136280.11	61.022998925704	-0.335088445146072	0.445500677037033	-0.752161472289338	0.451953959943524	0.752212808783188
ENSG00000136286.10	0.609929024328966	-0.586019201098994	3.53777855666014	-0.165646094495023	0.868435470192592	NA
ENSG00000136295.10	28.6962411269955	0.0804978990485469	0.569574816127606	0.141329807374265	0.887609403060035	NA
ENSG00000136319.7	32.5383347583084	0.464003845598351	0.507218325595676	0.914801027848168	0.360296095122693	0.68491059215019
ENSG00000136367.12	1.79251572540161	1.56796195507444	2.09998625731029	0.74665343623854	0.455272783776381	NA
ENSG00000136371.5	24.6209617954472	0.726332197457719	0.575156704836837	1.2628422677673	0.206645871121555	NA
ENSG00000136378.10	0.716438653654653	-1.15295531501929	3.34962006733598	-0.344204802885678	0.730692270568481	NA
ENSG00000136379.7	1.28012762923074	-2.00390157678497	2.66115702203546	-0.753018916280341	0.451438546957405	NA
ENSG00000136381.8	288.892147687018	0.707832092625116	0.304154351849081	2.32721343068711	0.019953908548236	0.202149310097706
ENSG00000136383.6	3.77570169915352	1.91827138613524	1.44512364737805	1.32740986531889	0.184373138056734	NA
ENSG00000136404.11	22.4666847490563	-0.693986752551255	0.666877279121188	-1.04065136761863	0.298037381667899	NA
ENSG00000136425.8	42.8817540867058	-0.806496525015733	0.479729592604444	-1.68114816648537	0.0927341386085335	0.388987099049511
ENSG00000136436.10	158.814929305146	-0.111702677215133	0.31331034110336	-0.356524067548356	0.72144813136381	0.897152928614973
ENSG00000136444.5	56.4194392487446	0.0250171373482255	0.413420025498176	0.0605126404268383	0.951747348694961	0.983302112084164
ENSG00000136448.7	395.402336260378	0.149646691067396	0.247139345188513	0.60551544697688	0.54483656417583	0.808131383410264
ENSG00000136449.9	1.02069585306476	0.380744566772685	2.62706667267424	0.14493144415901	0.884764999688119	NA
ENSG00000136450.8	327.023572167337	-2.05142875049467	0.266620073485438	-7.69420217944211	1.42379766957314e-14	2.41362180946039e-11
ENSG00000136451.4	82.3318008169071	0.578287097326809	0.355706216907433	1.62574357669239	0.104004215782153	0.406753985630371
ENSG00000136463.7	54.2176469784085	0.45336759090679	0.416673146297752	1.08806529754816	0.276566282172373	0.612083210942539
ENSG00000136478.3	114.799801637715	0.546881123272242	0.32259766723004	1.69524202691233	0.0900295173468853	0.384460184231184
ENSG00000136485.10	475.257799819982	0.244462949934621	0.237763758729652	1.02817582982689	0.303867125763571	0.638467466031738
ENSG00000136490.4	5.68859383970042	-0.0860012334385289	1.20809457131691	-0.0711875009460404	0.943248528978791	NA
ENSG00000136492.4	74.7395879481875	0.734463459489254	0.378539343576578	1.94025659935312	0.0523485130357586	0.312351094393559
ENSG00000136504.7	131.218365368278	0.344045330875009	0.309914139223269	1.11013112127534	0.266942528299354	0.60159661522609
ENSG00000136518.12	181.217927470938	0.616414412961134	0.30930266950324	1.99291656276726	0.0462705843552899	0.297565823961611
ENSG00000136521.8	167.272020749391	-0.306613368408639	0.338588935262585	-0.905562280618686	0.365167581057118	0.686897562592129
ENSG00000136522.9	106.062049717741	0.649829265746762	0.325185468842081	1.99833426770474	0.0456804327527031	0.296036091694568
ENSG00000136527.13	345.035360741614	0.290522152189761	0.248372806333745	1.16970193507972	0.242120939155175	0.5745627025679
ENSG00000136531.9	2.37544227240436	-0.480256594647982	1.91599156529298	-0.250656946172174	0.802079350109326	NA
ENSG00000136536.10	234.18896871861	0.676859668487834	0.291932542690734	2.31854819010323	0.0204195471204151	0.20458165649248
ENSG00000136541.10	0.820781954248341	-2.88990228113036	3.35411427250693	-0.861599231969633	0.388908093795372	NA
ENSG00000136542.4	188.753839563967	-0.0439003160537292	0.287116145340722	-0.152900896609741	0.878476428832358	0.956468260588518
ENSG00000136560.9	76.6427752609662	0.669224591873343	0.39089803552064	1.71201830416466	0.0868932953018835	0.37847204860078
ENSG00000136574.13	0.857214212974179	-0.381427462074442	3.07790330146889	-0.123924446194398	0.901375096878262	NA
ENSG00000136603.9	59.3764067485031	0.259250819000275	0.446271163882887	0.580926665179534	0.561289879962847	0.816963985694808
ENSG00000136628.13	1018.06556188976	0.369157513008312	0.234610639253841	1.57349007778328	0.115605384027245	0.426534363516198
ENSG00000136630.11	15.7440664507414	-2.91016606374755	0.983511315713271	-2.95895534423721	0.00308683828847063	NA
ENSG00000136631.8	42.2712967434395	-0.150323437955693	0.465708918825648	-0.322784108010547	0.746858749298945	0.908231672748617
ENSG00000136634.5	7.54237007822191	-0.62789127880088	0.990957187250078	-0.633620994811378	0.526328195941015	NA
ENSG00000136636.8	150.036104825564	0.406166796876829	0.302342844541737	1.34339808005862	0.179143108251117	0.511544796479388
ENSG00000136643.7	79.636258416147	0.0889955169419405	0.361892260924485	0.245917159749683	0.805746360104546	0.930196969251721
ENSG00000136653.15	78.2934652764916	0.38555623007645	0.360935065751867	1.06821494130335	0.285423566501296	0.621485366215107
ENSG00000136682.10	57.6155598585875	0.200797669413897	0.410786910034904	0.488812239408592	0.624974632048753	0.851100859194858
ENSG00000136696.6	0.334936095935938	-2.26887237521771	4.77954980307102	-0.474704202006616	0.634997822475384	NA
ENSG00000136699.15	472.216452421633	0.472843215257706	0.271119160476956	1.74404204566684	0.0811517584830571	0.36802691541059
ENSG00000136709.7	209.159141211779	0.858823720162239	0.282443707878237	3.04068986565098	0.00236036819629357	0.0615922220396781
ENSG00000136710.5	65.4436193399522	0.427360736479546	0.387465566301271	1.10296442741767	0.270042613452216	0.603942048049507
ENSG00000136715.13	113.095362123709	0.315228239036201	0.322771856724597	0.976628638677031	0.328753035617111	0.659685305371836
ENSG00000136717.10	4.12647004103494	-0.153566922550406	1.32584464053635	-0.115825729391856	0.907790658645362	NA
ENSG00000136718.5	128.973121176709	0.0141516927351757	0.318228910736518	0.044470166781587	0.964529631901882	0.986720473044381
ENSG00000136720.6	12.493757973296	-0.345906558358417	0.820318578478346	-0.421673441798743	0.673263392129782	NA
ENSG00000136731.8	275.773566867048	-0.320872686952575	0.279529342398284	-1.14790341579019	0.251008437947094	0.58415786964547
ENSG00000136732.10	344.097388785066	-0.222467810805248	0.252239007931491	-0.881972271575342	0.377791802271325	0.697639066677941
ENSG00000136738.10	120.773958039565	0.644759627426846	0.340155459468952	1.89548516561645	0.0580281552020163	0.325295399135113
ENSG00000136754.12	128.109341927277	0.455378770096942	0.307565122035732	1.48059301094627	0.1387150589116	0.460555917928655
ENSG00000136758.14	493.917916907525	0.585048577079887	0.271728832785634	2.15306035462725	0.0313139355045011	0.243725360271948
ENSG00000136770.6	105.187740160298	-0.0102374225501871	0.326141080489426	-0.0313895524440657	0.974958872988992	0.990501187517044
ENSG00000136783.9	43.8086140012252	-0.0900662292850164	0.447586859303984	-0.201226259021708	0.840521659692823	0.944173072898455
ENSG00000136802.7	64.4848885160108	0.182300288806543	0.39361574563599	0.463142775226101	0.643262030988846	0.862077098898108
ENSG00000136807.7	63.1185760530106	-0.147880430442991	0.405042920388469	-0.365098173549513	0.71503812424295	0.894302785914758
ENSG00000136810.8	242.645843182356	0.125977932911622	0.283137609138697	0.444935355973537	0.656366471036814	0.868190107445075
ENSG00000136811.12	254.416928173201	0.0350099884516648	0.266232290696157	0.131501661049901	0.89537847265816	0.960969070926592
ENSG00000136813.10	321.205989756967	-0.124226349997312	0.253131278548952	-0.490758592574677	0.623597199766565	0.850984081223443
ENSG00000136816.11	59.4577743760767	0.605259421107924	0.416898752802682	1.45181394052861	0.146553346632888	0.470433968527679
ENSG00000136819.10	341.488717762052	0.48852666428892	0.256966730931096	1.90112806634068	0.0572852402127735	0.32462716854984
ENSG00000136824.14	138.111960318372	0.161372521918087	0.320230196272299	0.503926624648689	0.61431294012973	0.845094798462298
ENSG00000136826.10	0.982692059604506	0.864157608193924	2.65466733726368	0.325523878665966	0.744784613309683	NA
ENSG00000136827.11	72.251981252432	0.714607511458	0.376805505546649	1.89648903993928	0.057895407901435	0.324981110842757
ENSG00000136828.14	10.8637508068806	0.285880148341713	0.932410533719301	0.306603301875369	0.759145340088703	NA
ENSG00000136830.7	118.039255420616	0.21430820089834	0.354205980964473	0.605038346091155	0.545153518143077	0.808131383410264
ENSG00000136840.14	51.6288982289313	-0.0764631577121217	0.453991890438415	-0.16842406069915	0.866249680770388	0.952792645695466
ENSG00000136842.9	128.792319213317	-0.878288187321573	0.327601302077065	-2.68096671702167	0.00734098168885284	0.118971626758541
ENSG00000136848.12	0.66059214120611	-1.13078441471488	3.44689520171806	-0.32805883223582	0.74286718007553	NA
ENSG00000136854.13	109.376102829912	0.501818192439888	0.323462529478693	1.55139512835889	0.120807021985763	0.437105838096934
ENSG00000136856.13	20.4566774055392	0.345244028911213	0.674856789546107	0.511581174345769	0.608944163714603	NA
ENSG00000136861.13	233.701811922809	0.593565826839032	0.260784346757157	2.27607919808071	0.0228412698729103	0.215353285253379
ENSG00000136866.9	1.03649425736065	0.733493577491461	2.73426362979101	0.268260005911546	0.78849918893201	NA
ENSG00000136867.6	1.7198388471509	1.0088805929411	1.92110146148936	0.525157371000567	0.599473796404818	NA
ENSG00000136868.9	272.109747489539	0.206359496309459	0.290979422569074	0.709189311352324	0.478207005540056	0.770982438914877
ENSG00000136870.6	22.095408991631	1.32708333981207	0.615492590735442	2.15613211237256	0.0310733506514079	NA
ENSG00000136874.6	51.7616422165143	0.492589358381551	0.425148167201227	1.15862985279766	0.246607095010871	0.579656610458166
ENSG00000136875.8	120.026015014964	0.780855874027733	0.316496647364948	2.46718529415365	0.0136179867975332	0.168259556991096
ENSG00000136877.10	103.347732284629	-0.442697537041303	0.332949014618072	-1.32962561114387	0.183641655441101	0.516438842574245
ENSG00000136878.8	267.420144551785	-0.600807194410871	0.268210303040711	-2.24006008568461	0.025087022339824	0.222994564057717
ENSG00000136881.7	1.70225910777398	0.943025183535621	1.99459996808187	0.472789129963986	0.636363629962208	NA
ENSG00000136888.6	163.872994872712	0.530136119694883	0.299502111554163	1.77005803713344	0.0767174730268093	0.358947136331581
ENSG00000136891.9	94.8089882875157	0.247758476370413	0.340011410798644	0.728676945836787	0.466199298270306	0.761245371547974
ENSG00000136895.14	2.83931338680201	0.677123930567118	1.59458522000366	0.424639537650778	0.671099466054719	NA
ENSG00000136897.6	59.7036991169229	0.709800857954844	0.40219825575408	1.7648034216957	0.0775968093980954	0.360699753367851
ENSG00000136908.13	129.267918120112	-0.191764848125692	0.310321089408086	-0.617956222348502	0.536604196511443	0.804541020812201
ENSG00000136925.10	59.8926932756466	-0.0609614198526324	0.395135242452048	-0.154279885221907	0.8773890566902	0.956389436122459
ENSG00000136928.4	4.47592071316342	0.357074178949394	1.33401731352541	0.267668324338124	0.788954633877985	NA
ENSG00000136929.8	509.220214804579	-0.242171099012248	0.261338977834734	-0.926655109079796	0.35410563211097	0.679098902408388
ENSG00000136930.8	546.599638890693	0.344002235451391	0.248344592614775	1.3851810978828	0.165997098999566	0.498461490413415
ENSG00000136932.9	15.0157340395196	0.402767414583379	0.715821543014507	0.562664561459303	0.573663320220238	NA
ENSG00000136933.12	54.9022491920356	0.222880750132519	0.411988036212206	0.540988403890734	0.588515575509872	0.833042421179304
ENSG00000136935.9	57.9152773357685	0.10870881079757	0.423142171326781	0.256908477017804	0.797249426457144	0.925789143056801
ENSG00000136936.6	26.3976463277618	0.772923561686292	0.561567409735349	1.37636826547778	0.168707647755433	NA
ENSG00000136937.8	199.582409458377	0.104998537440754	0.282411725791415	0.371792414590832	0.710047411783721	0.892292380205082
ENSG00000136938.8	1362.53507502131	0.397928935788648	0.234208851203011	1.69903457424726	0.0893126693918962	0.382652165116837
ENSG00000136940.9	40.8781924428652	-0.107886605551523	0.463686915204904	-0.232671231414515	0.81601671016522	0.934796274545264
ENSG00000136942.10	795.708959886787	0.153324674886253	0.233152525825733	0.657615328606192	0.510785342255052	0.790073662568584
ENSG00000136943.6	0.19028152181827	-0.910441130521268	4.96161761731984	-0.183496835254521	0.85440820171904	NA
ENSG00000136944.13	16.409712449437	0.0953527341827906	0.755363197223269	0.126234286411238	0.899546471808381	NA
